year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,11,32,0,113,1605058320.113000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,0,236,1605058320.236000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,0,355,1605058320.355000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,0,481,1605058320.481000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,0,604,1605058320.604000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,0,723,1605058320.723000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,0,841,1605058320.841000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,0,960,1605058320.960000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,1,76,1605058321.076000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,1,195,1605058321.195000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,1,319,1605058321.319000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,1,438,1605058321.438000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,1,557,1605058321.557000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,1,677,1605058321.677000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,1,796,1605058321.796000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,1,909,1605058321.909000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,2,57,1605058322.057000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,2,247,1605058322.247000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,2,436,1605058322.436000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,2,621,1605058322.621000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,2,805,1605058322.805000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,2,984,1605058322.984000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,3,161,1605058323.161000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,32,3,334,1605058323.334000,1,0,0,1,0,17,17,30,52,0,
