pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619327732.32805,1.00030,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,34,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327732.47593,1.00049,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,38,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327732.74824,1.00047,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,38,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327732.84587,1.00075,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,37,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327733.32888,1.00083,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,35,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327733.47720,1.00127,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,39,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327733.74919,1.00095,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,39,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327733.84672,1.00085,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,38,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327734.32926,1.00038,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,36,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327734.47816,1.00096,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,40,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327734.74986,1.00067,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,40,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327734.84728,1.00056,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,39,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327735.32985,1.00059,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,37,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327735.47876,1.00060,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,41,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327735.75103,1.00117,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,41,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327735.84791,1.00063,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,40,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327736.33038,1.00053,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,38,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327736.47920,1.00044,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,42,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327736.75194,1.00091,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,42,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327736.84854,1.00063,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,41,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327737.33062,1.00024,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,39,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327737.47998,1.00078,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,43,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327737.75212,1.00018,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,43,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327737.84881,1.00027,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,42,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327738.33145,1.00083,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,40,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327738.48074,1.00076,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,44,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327738.75343,1.00131,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,44,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327738.85093,1.00212,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,43,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327739.33188,1.00043,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,41,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327739.48155,1.00081,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,45,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327739.75280,0.99937,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,45,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327739.85144,1.00051,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,44,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327740.33245,1.00057,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,42,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327740.48327,1.00172,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,46,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327740.75308,1.00028,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,46,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327740.85245,1.00101,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,45,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327741.33333,1.00088,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,43,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327741.48472,1.00145,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,47,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327741.75398,1.00090,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,47,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327741.85355,1.00110,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,46,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327742.33374,1.00041,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,44,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327742.48622,1.00150,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,48,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327742.75449,1.00051,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,48,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327742.85400,1.00045,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,47,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327743.33451,1.00077,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,45,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327743.48671,1.00049,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,49,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327743.75521,1.00072,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,49,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327743.85447,1.00047,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,48,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327744.33542,1.00091,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,46,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327744.48754,1.00083,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,50,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327744.75573,1.00052,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,50,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327744.85507,1.00060,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,49,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327745.33581,1.00039,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,47,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327745.48793,1.00039,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,51,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327745.75639,1.00066,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,51,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327745.85571,1.00064,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,50,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327746.33712,1.00131,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,48,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327746.48837,1.00044,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,52,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327746.75678,1.00039,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,52,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327746.85637,1.00066,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,51,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327747.33660,0.99948,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,49,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327747.48878,1.00041,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,53,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327747.75722,1.00044,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,53,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327747.85678,1.00041,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,52,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327748.33700,1.00040,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,50,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327748.48915,1.00037,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,54,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327748.75763,1.00041,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,54,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327748.85722,1.00044,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,53,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327749.33793,1.00093,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,51,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327749.48980,1.00065,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,55,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327749.75815,1.00052,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,55,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327749.85770,1.00048,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,54,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327750.33848,1.00055,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,52,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327750.49024,1.00044,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,56,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327750.75877,1.00062,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,56,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327750.85807,1.00037,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,55,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327751.33873,1.00025,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,53,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327751.49129,1.00105,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,57,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327751.75918,1.00041,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,57,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327751.85877,1.00070,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,56,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327752.33887,1.00014,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,54,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327752.49199,1.00070,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,58,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327752.75964,1.00046,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,58,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327752.86012,1.00135,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,57,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327753.34022,1.00135,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,55,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327753.49348,1.00149,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,59,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327753.76141,1.00177,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,59,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327753.86131,1.00119,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,58,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327754.33956,0.99934,32,255,2,147,1121,2000,PIOC,121,1619327697,0,1,1,56,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327754.49376,1.00028,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,60,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327754.76240,1.00099,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,60,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327754.86137,1.00006,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,59,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327755.26063,1.00000,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,0,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327755.34062,0.07999,32,255,2,147,1121,2000,PIOC,121,1619327697,0,57,1,57,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327755.36114,0.02052,32,255,2,147,1121,2000,PIOC,121,1619327695,0,-56,1,1,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327755.46127,0.10013,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,2,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327755.49432,1.00056,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,61,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327755.56175,0.10048,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,3,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327755.66244,0.10069,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,4,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327755.76280,0.10036,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,5,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327755.76282,1.00042,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,61,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327755.86154,1.00017,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,60,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327755.86311,0.10031,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,6,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327755.96385,0.10074,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,7,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327756.06600,0.10215,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,8,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327756.16610,0.10010,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,9,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327756.26654,0.10044,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,10,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327756.34141,0.07487,32,255,2,147,1121,2000,PIOC,121,1619327697,0,48,1,58,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327756.36683,0.02542,32,255,2,147,1121,2000,PIOC,121,1619327695,0,-47,1,11,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327756.46750,0.10067,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,12,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327756.49555,1.00123,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,62,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327756.56812,0.10062,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,13,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327756.66852,0.10040,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,14,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327756.76345,1.00063,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,62,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327756.76895,0.10043,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,15,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327756.86250,1.00096,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,61,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327756.86935,0.10040,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,16,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327756.96998,0.10063,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,17,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327757.07048,0.10050,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,18,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327757.17093,0.10045,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,19,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327757.27109,0.10016,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,20,0,4,14,1110,17,0,17,17,30,52,17,30,52,1,26,26,26,26,1,1,1,1
1619327757.34177,0.07068,32,255,2,147,1121,2000,PIOC,121,1619327697,0,39,1,59,0,4,9,1001,17,0,17,17,30,52,17,30,52,1,26,26,26,26,1,1,1,1
1619327757.37214,0.03037,32,255,2,147,1121,2000,PIOC,121,1619327695,0,-38,1,21,0,4,14,1110,17,0,17,17,30,52,17,30,52,1,26,26,26,26,1,1,1,1
1619327757.47311,0.10097,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,22,0,4,14,1110,18,0,17,18,30,52,17,30,52,3,26,26,26,26,1,1,1,1
1619327757.49610,1.00055,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,63,0,4,5,101,18,0,17,18,30,52,17,30,52,3,26,26,26,26,1,1,1,1
1619327757.57300,0.09989,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,23,0,4,14,1110,19,0,17,19,32,56,17,29,51,10,26,26,26,26,1,1,1,1
1619327757.67438,0.10138,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,24,0,4,14,1110,19,0,17,19,32,56,17,28,49,15,26,26,26,26,1,1,1,1
1619327757.76447,1.00102,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,63,0,5,0,0,20,0,17,20,34,59,17,28,49,15,26,26,26,26,1,1,1,1
1619327757.77478,0.10040,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,25,0,4,14,1110,20,0,16,20,34,59,16,27,47,20,26,26,26,26,1,1,1,1
1619327757.86309,1.00059,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,62,0,7,0,0,21,0,16,21,37,64,16,27,47,20,26,26,26,26,1,1,1,1
1619327757.87578,0.10100,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,26,0,4,14,1110,21,0,16,21,37,64,16,27,47,20,26,26,26,26,1,1,1,1
1619327757.97689,0.10111,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,27,0,4,14,1110,23,0,15,23,40,69,15,26,45,25,26,26,26,26,1,1,1,1
1619327758.07732,0.10043,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,28,0,4,14,1110,25,0,15,25,43,74,15,25,44,27,26,26,26,26,1,1,1,1
1619327758.17779,0.10047,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,29,0,4,14,1110,25,0,13,25,43,74,13,22,38,35,26,26,26,26,1,1,1,1
1619327758.27834,0.10055,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,30,0,4,14,1110,28,0,10,28,48,84,10,16,29,43,26,26,26,26,1,1,1,1
1619327758.34226,0.06392,32,255,2,147,1121,2000,PIOC,121,1619327697,0,30,1,60,0,4,9,1001,31,0,10,31,53,92,10,16,29,43,26,26,26,26,1,1,1,1
1619327758.37882,0.03656,32,255,2,147,1121,2000,PIOC,121,1619327695,0,-29,1,31,0,4,14,1110,31,0,10,31,53,92,10,16,29,43,26,26,26,26,1,1,1,1
1619327758.47945,0.10063,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,32,0,4,14,1110,31,0,9,31,54,93,9,15,26,45,26,26,26,26,1,1,1,1
1619327758.49809,1.00199,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,64,0,4,5,101,31,0,9,31,54,93,9,15,26,45,26,26,26,26,1,1,1,1
1619327758.58032,0.10087,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,33,0,4,14,1110,31,0,9,31,54,93,9,15,26,45,26,26,26,26,1,1,1,1
1619327758.68035,0.10003,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,34,0,4,14,1110,31,0,9,31,54,93,9,15,26,45,26,26,26,26,1,1,1,1
1619327758.76493,1.00046,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,64,0,5,0,0,31,0,9,31,54,94,9,15,26,45,26,26,26,26,1,1,1,1
1619327758.78053,0.10018,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,35,0,4,14,1110,31,0,9,31,54,94,9,15,26,45,26,26,26,26,1,1,1,1
1619327758.86401,1.00092,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,63,0,7,0,0,31,0,9,31,54,94,9,14,25,45,26,26,26,26,1,1,1,1
1619327758.88073,0.10020,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,36,0,4,14,1110,31,0,9,31,54,94,9,14,25,45,26,26,26,26,1,1,1,1
1619327758.98112,0.10039,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,37,0,4,14,1110,32,0,8,32,55,95,8,14,24,46,26,26,26,26,1,1,1,1
1619327759.08178,0.10066,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,38,0,4,14,1110,33,0,8,33,57,99,8,14,24,46,26,26,26,26,1,1,1,1
1619327759.18275,0.10097,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,39,0,4,14,1110,33,0,6,33,57,99,6,10,17,49,26,26,26,26,1,1,1,1
1619327759.28275,0.10000,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,40,0,4,14,1110,35,0,2,35,60,103,2,4,7,51,26,26,26,26,1,1,1,1
1619327759.34288,0.06013,32,255,2,147,1121,2000,PIOC,121,1619327697,0,21,1,61,0,4,9,1001,35,0,2,35,60,104,2,4,7,51,26,26,26,26,1,1,1,1
