pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619328952.95558,0.99990,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,165,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328953.20407,0.28218,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,72,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328953.20408,1.00025,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,72,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328953.66419,1.00078,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,168,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328953.92301,0.71894,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,168,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328953.95609,1.00051,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,166,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328954.20430,0.28129,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,73,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328954.20431,1.00023,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,73,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328954.66517,1.00098,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,169,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328954.92355,0.71925,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,169,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328954.95674,1.00065,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,167,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328955.20576,0.28221,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,74,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328955.20577,1.00146,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,74,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328955.66637,1.00120,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,170,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328955.92403,0.71827,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,170,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328955.95718,1.00044,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,168,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328956.20615,0.28212,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,75,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328956.20615,1.00038,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,75,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328956.66675,1.00038,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,171,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328956.92430,0.71815,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,171,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328956.95774,1.00056,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,169,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328957.20657,0.28227,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,76,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328957.20657,1.00042,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,76,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328957.66710,1.00035,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,172,0,5,0,0,31,0,0,31,53,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328957.92525,0.71868,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,172,0,4,5,101,14,0,0,14,25,42,0,0,0,22,8,8,8,8,1,1,1,1
1619328957.95845,1.00071,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,170,0,7,0,0,14,0,0,14,25,42,0,0,0,22,8,8,8,8,1,1,1,1
1619328958.20684,0.28159,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,77,0,4,14,1110,11,0,0,11,18,31,0,0,0,15,7,7,7,7,1,1,1,1
1619328958.20684,1.00027,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,77,0,4,14,1110,11,0,0,11,18,31,0,0,0,15,7,7,7,7,1,1,1,1
1619328958.66784,1.00074,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,173,0,5,0,0,13,0,0,13,23,39,0,0,0,19,9,9,9,9,1,1,1,1
1619328958.92607,0.71923,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,173,0,4,5,101,22,0,0,22,38,60,0,0,0,30,14,14,14,14,1,1,1,1
1619328958.95928,1.00083,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,171,0,7,0,0,22,0,0,22,38,60,0,0,0,30,14,14,14,14,1,1,1,1
1619328959.20719,0.28112,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,78,0,4,14,1110,27,0,0,27,46,73,0,0,0,36,17,18,17,17,1,1,1,1
1619328959.20720,1.00036,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,78,0,4,14,1110,27,0,0,27,46,73,0,0,0,36,17,18,17,17,1,1,1,1
1619328959.66795,1.00011,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,174,0,5,0,0,30,0,0,30,51,82,0,0,0,41,20,20,20,20,1,1,1,1
1619328959.92651,0.71932,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,174,0,4,5,101,34,0,0,34,59,97,0,0,0,48,24,24,24,24,1,1,1,1
1619328959.95968,1.00040,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,172,0,7,0,0,34,0,0,34,59,97,0,0,0,48,24,24,24,24,1,1,1,1
1619328960.20764,0.28113,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,79,0,4,14,1110,34,0,0,34,59,97,0,0,0,48,24,24,24,24,1,1,1,1
1619328960.20764,1.00044,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,79,0,4,14,1110,34,0,0,34,59,97,0,0,0,48,24,24,24,24,1,1,1,1
1619328960.66925,1.00130,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,175,0,5,0,0,35,0,0,35,60,99,0,0,0,49,24,24,24,24,1,1,1,1
1619328960.92703,0.71939,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,175,0,4,5,101,36,0,0,36,62,105,0,0,0,52,26,26,26,26,1,1,1,1
1619328960.96068,1.00100,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,173,0,7,0,0,36,0,0,36,62,105,0,0,0,52,26,26,26,26,1,1,1,1
1619328961.20853,0.28150,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,80,0,4,14,1110,36,0,0,36,61,105,0,0,0,52,26,26,26,26,1,1,1,1
1619328961.20854,1.00090,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,80,0,4,14,1110,36,0,0,36,61,105,0,0,0,52,26,26,26,26,1,1,1,1
1619328961.67103,1.00178,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,176,0,5,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328961.92775,0.71922,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,176,0,4,5,101,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328961.96153,1.00085,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,174,0,7,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328962.20894,0.28119,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,81,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328962.20894,1.00040,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,81,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328962.67137,1.00034,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,177,0,5,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328962.92823,0.71929,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,177,0,4,5,101,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328962.96352,1.00199,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,175,0,7,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328963.20918,0.28095,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,82,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328963.20918,1.00024,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,82,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328963.67180,1.00043,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,178,0,5,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328963.92859,0.71941,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,178,0,4,5,101,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328963.96274,0.99922,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,176,0,7,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328964.21042,0.28183,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,83,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328964.21043,1.00125,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,83,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328964.67224,1.00044,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,179,0,5,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328964.92878,0.71836,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,179,0,4,5,101,36,0,0,36,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328964.96304,1.00030,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,177,0,7,0,0,36,0,0,36,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328965.20998,0.28120,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,84,0,4,14,1110,36,0,0,36,62,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328965.20998,0.99955,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,84,0,4,14,1110,36,0,0,36,62,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328965.67265,1.00041,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,180,0,5,0,0,36,0,0,36,62,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328965.92945,0.71947,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,180,0,4,5,101,36,0,0,36,62,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328965.96356,1.00052,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,178,0,7,0,0,36,0,0,36,62,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328966.21022,0.28077,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,85,0,4,14,1110,36,0,0,36,62,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328966.21032,1.00034,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,85,0,4,14,1110,36,0,0,36,62,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328966.67302,1.00037,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,181,0,5,0,0,36,0,0,36,62,105,0,0,0,52,26,26,26,26,1,1,1,1
1619328966.93063,0.72041,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,181,0,4,5,101,36,0,0,36,61,105,0,0,0,52,26,26,26,26,1,1,1,1
1619328966.96412,1.00056,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,179,0,7,0,0,36,0,0,36,61,105,0,0,0,52,26,26,26,26,1,1,1,1
1619328967.21087,0.28024,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,86,0,4,14,1110,36,0,0,36,61,105,0,0,0,52,26,26,26,26,1,1,1,1
1619328967.21088,1.00056,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,86,0,4,14,1110,36,0,0,36,61,105,0,0,0,52,26,26,26,26,1,1,1,1
1619328967.67343,1.00041,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,182,0,5,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328967.93014,0.71927,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,182,0,4,5,101,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328967.96439,1.00027,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,180,0,7,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328968.21124,0.28110,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,87,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328968.21124,1.00036,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,87,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328968.67378,1.00035,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,183,0,5,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328968.93036,0.71912,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,183,0,4,5,101,35,0,0,35,61,104,0,0,0,52,25,25,25,25,1,1,1,1
1619328968.96481,1.00042,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,181,0,7,0,0,35,0,0,35,61,104,0,0,0,52,25,25,25,25,1,1,1,1
1619328969.21169,0.28133,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,88,0,4,14,1110,33,0,0,33,57,98,0,0,0,49,24,24,24,24,1,1,1,1
1619328969.21170,1.00046,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,88,0,4,14,1110,33,0,0,33,57,98,0,0,0,49,24,24,24,24,1,1,1,1
1619328969.67399,1.00021,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,184,0,5,0,0,35,0,0,35,60,103,0,0,0,51,25,25,25,25,1,1,1,1
1619328969.93093,0.71924,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,184,0,4,5,101,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328969.96510,1.00029,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,182,0,7,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328970.21231,0.28138,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,89,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328970.21232,1.00062,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,89,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328970.67510,1.00111,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,185,0,5,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328970.93259,0.72028,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,185,0,4,5,101,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328970.96680,1.00170,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,183,0,7,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328971.21284,0.28025,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,90,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328971.21285,1.00053,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,90,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328971.67534,1.00024,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,186,0,5,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328971.93312,0.72028,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,186,0,4,5,101,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328971.96647,0.99967,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,184,0,7,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328972.21317,0.28005,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,91,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328972.21317,1.00032,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,91,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328972.67680,1.00146,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,187,0,5,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328972.93411,0.72094,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,187,0,4,5,101,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328972.96737,1.00090,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,185,0,7,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328973.21371,0.27960,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,92,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328973.21371,1.00054,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,92,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328973.67775,1.00095,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,188,0,5,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328973.93443,0.72072,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,188,0,4,5,101,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328973.96773,1.00036,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,186,0,7,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328974.21437,0.27994,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,93,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328974.21438,1.00067,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,93,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328974.67813,1.00038,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,189,0,5,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328974.93508,0.72071,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,189,0,4,5,101,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328974.96803,1.00030,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,187,0,7,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328975.21496,0.27988,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,94,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328975.21509,1.00071,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,94,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328975.67876,1.00063,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,190,0,5,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328975.93533,0.72037,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,190,0,4,5,101,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328975.96848,1.00045,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,188,0,7,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328976.21582,0.28049,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,95,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328976.21582,1.00073,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,95,0,4,14,1110,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328976.67982,1.00106,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,191,0,5,0,0,35,0,0,35,61,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328976.93623,0.72041,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,191,0,4,5,101,33,0,0,33,57,98,0,0,0,49,24,24,24,24,1,1,1,1
1619328976.96960,1.00112,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,189,0,7,0,0,33,0,0,33,57,98,0,0,0,49,24,24,24,24,1,1,1,1
1619328977.21629,0.28006,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,96,0,4,14,1110,33,0,0,33,56,97,0,0,0,48,24,24,24,24,1,1,1,1
1619328977.21629,1.00047,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,96,0,4,14,1110,33,0,0,33,56,97,0,0,0,48,24,24,24,24,1,1,1,1
1619328977.68207,1.00225,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,192,0,5,0,0,33,0,0,33,56,97,0,0,0,48,24,24,24,24,1,1,1,1
1619328977.93749,0.72120,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,192,0,4,5,101,33,0,0,33,57,99,0,0,0,49,24,24,24,24,1,1,1,1
1619328977.96993,1.00033,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,190,0,7,0,0,33,0,0,33,57,99,0,0,0,49,24,24,24,24,1,1,1,1
1619328978.21658,1.00029,32,255,2,147,1121,2000,PIOC,121,1619328977,1,-96,3,0,0,4,9,1001,34,0,0,34,58,100,0,0,0,50,25,25,25,25,1,1,1,1
1619328978.68230,1.00023,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,193,0,5,0,0,34,0,0,34,59,101,0,0,0,51,25,25,25,25,1,1,1,1
1619328978.93795,1.00046,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,193,0,4,5,101,34,0,0,34,59,101,0,0,1,51,25,25,25,25,1,1,1,1
1619328978.97021,1.00028,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,191,0,7,0,0,34,0,0,34,59,101,0,0,4,51,25,25,25,25,1,1,1,1
1619328979.21704,1.00046,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,1,0,4,9,1001,34,0,0,34,59,101,0,0,7,51,24,24,24,24,1,1,1,1
1619328979.68306,1.00076,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,194,0,5,0,0,34,0,0,34,59,101,0,0,14,53,24,24,24,24,1,1,1,1
1619328979.93835,1.00040,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,194,0,4,5,101,34,0,0,34,59,101,0,0,17,53,24,24,24,24,1,1,1,1
1619328979.97106,1.00085,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,192,0,7,0,0,34,0,0,34,59,101,0,0,18,53,24,24,24,24,1,1,1,1
1619328980.21801,1.00097,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,2,0,4,9,1001,35,0,1,35,60,103,1,2,21,54,25,25,25,25,1,1,1,1
1619328980.68366,1.00060,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,195,0,5,0,0,36,0,3,36,61,106,3,6,28,58,26,26,26,26,1,1,1,1
1619328980.93947,1.00112,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,195,0,4,5,101,36,0,4,36,62,107,4,7,29,58,26,26,26,26,1,1,1,1
1619328980.97143,1.00037,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,193,0,7,0,0,36,0,4,36,62,107,4,7,29,58,26,26,26,26,1,1,1,1
1619328981.21829,1.00028,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,3,0,4,9,1001,36,0,4,36,62,107,4,8,29,58,26,26,26,26,1,1,1,1
1619328981.68598,1.00232,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,196,0,5,0,0,36,0,4,36,62,107,4,7,29,58,26,26,26,26,1,1,1,1
1619328981.93981,1.00034,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,196,0,4,5,101,36,0,4,36,62,107,4,7,29,58,26,26,26,26,1,1,1,1
1619328981.97225,1.00082,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,194,0,7,0,0,36,0,4,36,62,107,4,7,29,58,26,26,26,26,1,1,1,1
1619328982.21907,1.00078,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,4,0,4,9,1001,36,0,3,36,61,106,3,6,29,57,26,26,26,26,1,1,1,1
1619328982.68473,0.99875,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,197,0,5,0,0,33,0,9,33,56,96,9,15,26,47,26,26,25,25,1,1,1,1
1619328982.94014,1.00033,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,197,0,4,5,101,32,0,10,32,55,95,10,16,29,47,26,26,25,25,1,1,1,1
1619328982.97257,1.00032,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,195,0,7,0,0,32,0,10,32,55,95,10,16,29,47,26,26,25,25,1,1,1,1
1619328983.21964,1.00057,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,5,0,4,9,1001,32,0,11,32,55,94,11,18,32,47,26,26,26,26,1,1,1,1
1619328983.68503,1.00030,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,198,0,5,0,0,30,0,13,30,52,90,13,22,38,47,26,26,26,26,1,1,1,1
1619328983.94078,1.00064,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,198,0,4,5,101,30,0,15,30,52,89,15,26,45,47,26,26,26,26,1,1,1,1
