year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,10,13,30,59,328,1604979059.328000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,30,59,440,1604979059.440000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,30,59,558,1604979059.558000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,30,59,677,1604979059.677000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,30,59,793,1604979059.793000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,30,59,915,1604979059.915000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,0,27,1604979060.027000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,0,150,1604979060.150000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,0,271,1604979060.271000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,0,388,1604979060.388000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,0,532,1604979060.532000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,0,692,1604979060.692000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,0,860,1604979060.860000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,1,16,1604979061.016000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,1,151,1604979061.151000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,1,267,1604979061.267000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,1,383,1604979061.383000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,1,501,1604979061.501000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,1,619,1604979061.619000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,1,733,1604979061.733000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,1,849,1604979061.849000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,1,966,1604979061.966000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,2,86,1604979062.086000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,2,204,1604979062.204000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,2,323,1604979062.323000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,2,439,1604979062.439000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,2,554,1604979062.554000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,2,679,1604979062.679000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,2,799,1604979062.799000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,2,920,1604979062.920000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,3,36,1604979063.036000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,3,155,1604979063.155000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,3,271,1604979063.271000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,3,384,1604979063.384000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,3,498,1604979063.498000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,3,620,1604979063.620000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,3,742,1604979063.742000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,3,859,1604979063.859000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,3,981,1604979063.981000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,4,100,1604979064.100000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,4,217,1604979064.217000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,4,334,1604979064.334000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,4,450,1604979064.450000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,4,567,1604979064.567000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,4,684,1604979064.684000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,4,796,1604979064.796000,0,0,0,0,0,0,0,26,26,
