year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2021,1,4,16,53,54,633,1609743234.633000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,54,752,1609743234.752000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,54,877,1609743234.877000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,54,992,1609743234.992000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,55,114,1609743235.114000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,55,230,1609743235.230000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,55,353,1609743235.353000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,55,476,1609743235.476000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,55,592,1609743235.592000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,55,710,1609743235.710000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,55,824,1609743235.824000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,55,943,1609743235.943000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,56,63,1609743236.063000,0,0,0,0,0,0,0,26,26,
