year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2021,1,4,16,53,54,350,1609743234.350000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,54,468,1609743234.468000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,54,590,1609743234.590000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,54,711,1609743234.711000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,54,824,1609743234.824000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,54,944,1609743234.944000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,55,64,1609743235.064000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,55,184,1609743235.184000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,55,302,1609743235.302000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,55,419,1609743235.419000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,55,534,1609743235.534000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,55,652,1609743235.652000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,55,770,1609743235.770000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,55,886,1609743235.886000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,56,10,1609743236.010000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,56,124,1609743236.124000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,56,243,1609743236.243000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,56,357,1609743236.357000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,56,473,1609743236.473000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,56,595,1609743236.595000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,56,711,1609743236.711000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,56,825,1609743236.825000,0,0,0,0,0,1,1,1,1,
