year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,1,4,16,53,45,161,1609743225.161000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,45,275,1609743225.275000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,45,390,1609743225.390000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,45,504,1609743225.504000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,45,618,1609743225.618000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,45,738,1609743225.738000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,45,855,1609743225.855000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,45,971,1609743225.971000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,46,87,1609743226.087000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,46,201,1609743226.201000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,46,317,1609743226.317000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,46,436,1609743226.436000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,46,552,1609743226.552000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,46,669,1609743226.669000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,46,788,1609743226.788000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,46,909,1609743226.909000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,47,34,1609743227.034000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,47,153,1609743227.153000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,47,271,1609743227.271000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,47,389,1609743227.389000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,47,507,1609743227.507000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,47,622,1609743227.622000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,47,742,1609743227.742000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,47,870,1609743227.870000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,47,990,1609743227.990000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,48,109,1609743228.109000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,48,230,1609743228.230000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,48,354,1609743228.354000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,48,470,1609743228.470000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,48,587,1609743228.587000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,48,699,1609743228.699000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,48,818,1609743228.818000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,48,937,1609743228.937000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,49,55,1609743229.055000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,49,171,1609743229.171000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,49,285,1609743229.285000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,49,400,1609743229.400000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,49,516,1609743229.516000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,49,641,1609743229.641000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,49,761,1609743229.761000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,49,889,1609743229.889000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,50,7,1609743230.007000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,50,122,1609743230.122000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,50,251,1609743230.251000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,50,370,1609743230.370000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,50,490,1609743230.490000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,50,609,1609743230.609000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,50,726,1609743230.726000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,50,844,1609743230.844000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,50,968,1609743230.968000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,51,85,1609743231.085000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,51,200,1609743231.200000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,51,314,1609743231.314000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,51,433,1609743231.433000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,51,556,1609743231.556000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,51,672,1609743231.672000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,51,792,1609743231.792000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,51,914,1609743231.914000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,52,26,1609743232.026000,1,0,0,1,0,17,17,30,52,0,
