year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,11,11,40,15,603,1605058815.603000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,15,720,1605058815.720000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,15,835,1605058815.835000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,15,949,1605058815.949000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,16,63,1605058816.063000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,16,176,1605058816.176000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,16,296,1605058816.296000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,16,414,1605058816.414000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,16,536,1605058816.536000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,16,657,1605058816.657000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,16,773,1605058816.773000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,16,890,1605058816.890000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,17,3,1605058817.003000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,17,122,1605058817.122000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,17,242,1605058817.242000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,17,364,1605058817.364000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,17,485,1605058817.485000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,17,606,1605058817.606000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,17,727,1605058817.727000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,17,842,1605058817.842000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,17,957,1605058817.957000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,18,74,1605058818.074000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,18,190,1605058818.190000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,18,305,1605058818.305000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,18,427,1605058818.427000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,18,542,1605058818.542000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,18,660,1605058818.660000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,18,781,1605058818.781000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,18,895,1605058818.895000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,19,10,1605058819.010000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,19,125,1605058819.125000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,19,241,1605058819.241000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,19,355,1605058819.355000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,19,469,1605058819.469000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,19,587,1605058819.587000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,19,703,1605058819.703000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,19,817,1605058819.817000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,19,937,1605058819.937000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,20,57,1605058820.057000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,20,176,1605058820.176000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,20,295,1605058820.295000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,20,410,1605058820.410000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,20,529,1605058820.529000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,20,649,1605058820.649000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,20,761,1605058820.761000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,20,882,1605058820.882000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,21,1,1605058821.001000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,21,120,1605058821.120000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,21,234,1605058821.234000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,21,348,1605058821.348000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,21,464,1605058821.464000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,21,586,1605058821.586000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,21,704,1605058821.704000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,21,828,1605058821.828000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,21,951,1605058821.951000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,22,72,1605058822.072000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,22,191,1605058822.191000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,22,306,1605058822.306000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,22,430,1605058822.430000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,22,552,1605058822.552000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,22,672,1605058822.672000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,22,788,1605058822.788000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,22,908,1605058822.908000,0,0,0,0,0,1,1,1,1,
