year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,4,25,15,23,36,618,1619328216.618000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,36,745,1619328216.745000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,36,871,1619328216.871000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,36,997,1619328216.997000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,37,119,1619328217.119000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,37,245,1619328217.245000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,37,372,1619328217.372000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,37,499,1619328217.499000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,37,622,1619328217.622000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,37,741,1619328217.741000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,37,862,1619328217.862000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,37,992,1619328217.992000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,38,112,1619328218.112000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,38,228,1619328218.228000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,38,347,1619328218.347000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,38,470,1619328218.470000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,38,591,1619328218.591000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,38,717,1619328218.717000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,38,838,1619328218.838000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,38,959,1619328218.959000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,39,83,1619328219.083000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,39,198,1619328219.198000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,39,314,1619328219.314000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,39,437,1619328219.437000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,39,566,1619328219.566000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,39,696,1619328219.696000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,39,811,1619328219.811000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,39,928,1619328219.928000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,40,48,1619328220.048000,1,0,0,1,0,17,17,30,52,0,
