pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619330199.19178,1.00069,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,181,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330199.44942,1.00057,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,183,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330199.52950,1.00040,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,124,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330199.76753,1.00032,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,124,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330200.19260,1.00082,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,182,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330200.45038,1.00096,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,184,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330200.53064,1.00114,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,125,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330200.76810,1.00057,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,125,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330201.19367,1.00107,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,183,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330201.45133,1.00095,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,185,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330201.53147,1.00083,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,126,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330201.76878,1.00068,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,126,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330202.19404,1.00037,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,184,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330202.45182,1.00049,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,186,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330202.53280,1.00133,23,255,1,147,1111,2000,PIOC,111,1619330081,0,1,2,127,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330202.76863,0.99985,32,255,2,147,1121,2000,PIOC,121,1619330080,0,1,2,127,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330203.19515,1.00111,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,185,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330203.45248,1.00066,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,187,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330203.53270,0.99990,23,255,1,148,1111,2000,PIOC,111,1619330081,0,1,2,128,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330203.76915,1.00052,32,255,2,148,1121,2000,PIOC,121,1619330080,0,1,2,128,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330204.19554,1.00039,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,186,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330204.45319,1.00071,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,188,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330204.53372,1.00102,23,255,1,148,1111,2000,PIOC,111,1619330081,0,1,2,129,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330204.76947,1.00032,32,255,2,148,1121,2000,PIOC,121,1619330080,0,1,2,129,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330205.19591,1.00037,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,187,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330205.45364,1.00045,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,189,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330205.53470,1.00098,23,255,1,147,1111,2000,PIOC,111,1619330204,1,-129,3,0,0,4,5,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330205.76945,0.99998,32,255,2,148,1121,2000,PIOC,121,1619330080,0,1,2,130,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330206.19663,1.00072,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,188,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330206.45424,1.00060,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,190,0,5,0,0,0,0,342,0,0,0,342,592,1025,1025,0,0,0,0,1,1,1,1
1619330206.53535,1.00065,23,255,1,147,1111,2000,PIOC,111,1619330204,0,1,3,1,0,4,5,101,0,0,633,0,0,0,633,1096,1898,1898,0,0,0,0,1,1,1,1
1619330206.76958,1.00013,32,255,2,147,1121,2000,PIOC,121,1619330204,1,-130,3,0,0,4,9,1001,0,0,696,0,0,0,696,1205,2088,2088,0,0,0,0,1,1,1,1
1619330207.19711,1.00048,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,189,0,7,0,0,3,0,697,3,6,9,697,1206,2090,2090,0,0,0,0,1,1,1,1
1619330207.45481,1.00057,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,191,0,5,0,0,606,0,1348,606,1050,1817,1348,2335,4045,4045,1,1,1,1,1,1,1,1
1619330207.53580,1.00045,23,255,1,147,1111,2000,PIOC,111,1619330204,0,1,3,2,0,4,5,101,606,0,1348,606,1050,1817,1348,2335,4045,4045,1,1,1,1,1,1,1,1
1619330207.77023,1.00065,32,255,2,147,1121,2000,PIOC,121,1619330204,0,1,3,1,0,4,9,1001,696,0,1348,696,1206,2088,1348,2335,4045,4045,0,0,0,0,1,1,1,1
1619330208.19750,1.00039,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,190,0,7,0,0,708,0,1653,708,1227,2124,1653,2863,4960,4960,0,0,0,0,1,1,1,1
1619330208.45519,1.00038,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,192,0,5,0,0,1309,0,1779,1299,2250,3896,1779,3080,5335,5335,12,12,12,12,1,1,1,1
1619330208.53697,1.00117,23,255,1,147,1111,2000,PIOC,111,1619330204,0,1,3,3,0,4,5,101,1349,0,1799,1349,2336,4045,1799,3115,5396,5395,12,12,12,12,1,1,1,1
1619330208.54185,0.00488,23,255,1,147,1111,2000,PIOC,111,1619330208,1,-3,4,0,0,4,14,1110,1349,0,1799,1349,2336,4045,1799,3115,5396,5395,12,12,12,12,1,1,1,1
1619330208.55063,0.00878,23,255,1,147,1111,2000,PIOC,111,1619330208,0,1,4,1,0,4,14,1110,1349,0,1799,1349,2336,4045,1799,3115,5396,5395,12,12,12,12,1,1,1,1
1619330208.56715,0.01652,23,255,1,147,1111,2000,PIOC,111,1619330208,0,1,4,2,0,4,14,1110,1349,0,1799,1349,2336,4045,1799,3115,5396,5395,12,12,12,12,1,1,1,1
1619330208.59949,0.03234,23,255,1,147,1111,2000,PIOC,111,1619330208,0,1,4,3,0,4,14,1110,1349,0,1897,1349,2336,4045,1897,3285,5691,5690,12,12,12,12,1,1,1,1
1619330208.66443,0.06494,23,255,1,147,1111,2000,PIOC,111,1619330208,0,1,4,4,0,4,14,1110,1349,0,1897,1349,2336,4045,1897,3285,5691,5690,12,12,12,12,1,1,1,1
1619330208.77022,0.99999,32,255,2,147,1121,2000,PIOC,121,1619330204,0,1,3,2,0,4,9,1001,1349,0,1946,1349,2336,4045,1946,3371,5839,5838,12,12,12,12,1,1,1,1
1619330208.77511,0.00489,32,255,2,147,1121,2000,PIOC,121,1619330207,1,-2,4,0,0,4,14,1110,1349,0,1946,1349,2336,4045,1946,3371,5839,5838,12,12,12,12,1,1,1,1
1619330208.78391,0.00880,32,255,2,147,1121,2000,PIOC,121,1619330207,0,1,4,1,0,4,14,1110,1349,0,1946,1349,2336,4045,1946,3371,5839,5838,12,12,12,12,1,1,1,1
1619330208.79230,0.12787,23,255,1,147,1111,2000,PIOC,111,1619330208,0,1,4,5,0,4,14,1110,1349,0,1946,1349,2336,4045,1946,3371,5839,5838,12,12,12,12,1,1,1,1
1619330208.80022,0.01631,32,255,2,147,1121,2000,PIOC,121,1619330207,0,1,4,2,0,4,14,1110,1349,0,1946,1349,2336,4045,1946,3371,5839,5838,12,12,12,12,1,1,1,1
1619330208.83326,0.03304,32,255,2,147,1121,2000,PIOC,121,1619330207,0,1,4,3,0,4,14,1110,1349,0,1968,1349,2336,4045,1968,3409,5904,5904,12,12,12,12,1,1,1,1
1619330208.89714,0.06388,32,255,2,147,1121,2000,PIOC,121,1619330207,0,1,4,4,0,4,14,1110,1403,0,1968,1403,2431,4209,1968,3409,5904,5904,12,12,12,12,1,1,1,1
1619330209.02578,0.12864,32,255,2,147,1121,2000,PIOC,121,1619330207,0,1,4,5,0,4,14,1110,1403,0,1985,1403,2431,4209,1985,3437,5954,5953,13,13,13,13,1,1,1,1
1619330209.04888,0.25658,23,255,1,147,1111,2000,PIOC,111,1619330208,0,1,4,6,0,4,14,1110,1577,0,1985,1577,2731,4729,1985,3437,5954,5953,17,17,17,17,1,1,1,1
1619330209.19866,1.00116,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,191,0,7,0,0,1704,0,1915,1704,2951,5111,1915,3317,5745,5745,19,19,19,19,1,1,1,1
1619330209.28299,0.25721,32,255,2,147,1121,2000,PIOC,121,1619330207,0,1,4,6,0,4,14,1110,1779,0,1915,1779,3081,5335,1915,3317,5745,5745,19,19,19,19,1,1,1,1
1619330209.45550,1.00031,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,193,0,5,0,0,1779,0,1680,1779,3081,5335,1680,2911,5042,5042,21,21,21,21,1,1,1,1
1619330209.56193,0.51305,23,255,1,147,1111,2000,PIOC,111,1619330208,0,1,4,7,0,4,14,1110,1856,0,1657,1856,3215,5567,1657,2870,4972,4972,23,23,23,23,1,1,1,1
1619330209.79526,0.51227,32,255,2,147,1121,2000,PIOC,121,1619330207,0,1,4,7,0,4,14,1110,1950,0,1522,1950,3379,5850,1522,2637,4567,4567,25,25,25,25,1,1,1,1
1619330210.19950,1.00084,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,192,0,7,0,0,1962,0,904,1962,3399,5885,904,1566,2713,2712,25,25,25,25,1,1,1,1
1619330210.45598,1.00048,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,194,0,5,0,0,1785,0,543,1785,3093,5355,543,941,1630,1630,22,22,22,22,1,1,1,1
1619330210.56246,1.00053,23,255,1,147,1111,2000,PIOC,111,1619330208,0,1,4,8,0,4,14,1110,1658,0,543,1658,2872,4972,543,941,1630,1630,20,20,20,20,1,1,1,1
1619330210.79516,0.99990,32,255,2,147,1121,2000,PIOC,121,1619330207,0,1,4,8,0,4,14,1110,1500,0,0,1500,2599,4499,0,0,0,0,17,17,17,17,1,1,1,1
1619330211.19962,1.00012,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,193,0,7,0,0,1257,0,0,1257,2177,3769,0,0,0,0,13,13,13,13,1,1,1,1
1619330211.45620,1.00022,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,195,0,5,0,0,543,0,0,543,942,1630,0,0,0,0,0,0,0,0,1,1,1,1
1619330211.56273,1.00027,23,255,1,147,1111,2000,PIOC,111,1619330208,0,1,4,9,0,4,14,1110,543,0,0,543,942,1630,0,0,0,0,0,0,0,0,1,1,1,1
1619330211.79568,1.00052,32,255,2,147,1121,2000,PIOC,121,1619330207,0,1,4,9,0,4,14,1110,1,0,0,1,2,2,0,0,0,0,0,0,0,0,1,1,1,1
1619330212.20004,1.00042,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,194,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330212.45710,1.00090,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,196,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330212.56331,1.00058,23,255,1,147,1111,2000,PIOC,111,1619330208,0,1,4,10,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330212.79560,0.99992,32,255,2,147,1121,2000,PIOC,121,1619330207,0,1,4,10,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330213.20107,1.00103,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,195,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330213.45764,1.00054,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,197,0,5,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,1,1,1,1
1619330213.56354,1.00023,23,255,1,147,1111,2000,PIOC,111,1619330212,1,-10,5,0,0,4,5,101,0,0,0,0,0,0,0,0,0,51,0,0,0,0,1,1,1,1
1619330213.79625,1.00065,32,255,2,147,1121,2000,PIOC,121,1619330207,0,1,4,11,0,4,14,1110,0,0,0,0,0,0,0,0,0,51,0,0,0,0,1,1,1,1
1619330214.20136,1.00029,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,196,0,7,0,0,0,0,18,0,1,1,18,31,54,76,0,0,0,0,1,1,1,1
1619330214.45825,1.00061,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,198,0,5,0,0,37,0,73,37,64,101,71,123,220,244,25,25,25,25,1,1,1,1
1619330214.56462,1.00108,23,255,1,147,1111,2000,PIOC,111,1619330212,0,1,5,1,0,4,5,101,42,0,80,42,73,102,80,139,242,265,25,25,25,25,1,1,1,1
1619330214.79708,1.00083,32,255,2,147,1121,2000,PIOC,121,1619330212,1,-11,5,0,0,4,9,1001,51,0,110,51,89,102,110,191,332,352,25,25,25,25,1,1,1,1
1619330215.20194,1.00058,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,197,0,7,0,0,100,0,215,100,173,119,215,373,646,654,21,21,28,28,1,1,1,1
1619330215.45863,1.00038,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,199,0,5,0,0,297,0,297,297,515,274,297,515,892,890,16,16,28,28,1,1,1,1
1619330215.56508,1.00046,23,255,1,147,1111,2000,PIOC,111,1619330212,0,1,5,2,0,4,5,101,322,0,297,322,558,293,297,515,892,890,16,16,28,28,1,1,1,1
1619330215.79909,1.00201,32,255,2,147,1121,2000,PIOC,121,1619330212,0,1,5,1,0,4,9,1001,426,0,297,426,738,376,297,515,892,891,13,13,28,28,1,1,1,1
1619330216.20242,1.00048,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,198,0,7,0,0,788,0,297,788,1366,664,297,515,892,899,2,2,25,25,1,1,1,1
1619330216.45947,1.00084,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,200,0,5,0,0,1071,0,298,1071,1856,890,298,516,894,904,0,0,25,25,1,1,1,1
1619330216.56628,1.00120,23,255,1,147,1111,2000,PIOC,111,1619330212,0,1,5,3,0,4,5,101,1071,0,399,1071,1856,890,399,691,1197,1202,0,0,25,25,1,1,1,1
1619330216.57087,0.00459,23,255,1,147,1111,2000,PIOC,111,1619330216,1,-3,6,0,0,4,14,1110,1071,0,399,1071,1856,890,399,691,1197,1202,0,0,25,25,1,1,1,1
1619330216.57960,0.00873,23,255,1,147,1111,2000,PIOC,111,1619330216,0,1,6,1,0,4,14,1110,1071,0,399,1071,1856,890,399,691,1197,1202,0,0,25,25,1,1,1,1
1619330216.59613,0.01653,23,255,1,147,1111,2000,PIOC,111,1619330216,0,1,6,2,0,4,14,1110,1071,0,399,1071,1856,890,399,691,1197,1202,0,0,25,25,1,1,1,1
1619330216.62936,0.03323,23,255,1,147,1111,2000,PIOC,111,1619330216,0,1,6,3,0,4,14,1110,1071,0,505,1071,1856,890,505,875,1516,1516,0,0,25,25,1,1,1,1
1619330216.69375,0.06439,23,255,1,147,1111,2000,PIOC,111,1619330216,0,1,6,4,0,4,14,1110,1071,0,505,1071,1856,890,505,875,1516,1516,0,0,25,25,1,1,1,1
1619330216.80021,1.00112,32,255,2,147,1121,2000,PIOC,121,1619330212,0,1,5,2,0,4,9,1001,1071,0,505,1071,1856,891,505,875,1516,1516,0,0,25,25,1,1,1,1
1619330216.80497,0.00476,32,255,2,147,1121,2000,PIOC,121,1619330215,1,-2,6,0,0,4,14,1110,1071,0,505,1071,1856,891,505,875,1516,1516,0,0,25,25,1,1,1,1
1619330216.81390,0.00893,32,255,2,147,1121,2000,PIOC,121,1619330215,0,1,6,1,0,4,14,1110,1071,0,505,1071,1856,891,505,875,1516,1516,0,0,25,25,1,1,1,1
1619330216.82256,0.12881,23,255,1,147,1111,2000,PIOC,111,1619330216,0,1,6,5,0,4,14,1110,1071,0,505,1071,1856,891,505,875,1516,1516,0,0,25,25,1,1,1,1
1619330216.83047,0.01657,32,255,2,147,1121,2000,PIOC,121,1619330215,0,1,6,2,0,4,14,1110,1071,0,505,1071,1856,891,505,875,1516,1516,0,0,25,25,1,1,1,1
1619330216.86325,0.03278,32,255,2,147,1121,2000,PIOC,121,1619330215,0,1,6,3,0,4,14,1110,1071,0,505,1071,1856,891,505,875,1516,1516,0,0,25,25,1,1,1,1
1619330216.92820,0.06495,32,255,2,147,1121,2000,PIOC,121,1619330215,0,1,6,4,0,4,14,1110,1071,0,505,1071,1856,891,505,875,1516,1516,0,0,25,25,1,1,1,1
1619330217.05639,0.12819,32,255,2,147,1121,2000,PIOC,121,1619330215,0,1,6,5,0,4,14,1110,1071,0,505,1071,1856,891,505,875,1516,1516,1,1,20,20,1,1,1,1
1619330217.07929,0.25673,23,255,1,147,1111,2000,PIOC,111,1619330216,0,1,6,6,0,4,14,1110,1071,0,505,1071,1856,891,505,875,1516,1516,1,1,20,20,1,1,1,1
1619330217.20274,1.00032,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,199,0,7,0,0,1071,0,506,1071,1856,905,506,876,1518,1518,4,4,9,9,1,1,1,1
1619330217.31427,0.25788,32,255,2,147,1121,2000,PIOC,121,1619330215,0,1,6,6,0,4,14,1110,1072,0,626,1072,1856,909,626,1084,1873,1866,5,5,8,8,1,1,1,1
1619330217.46039,1.00092,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,201,0,5,0,0,1213,0,1024,1190,2061,1206,1024,1774,3016,3005,6,6,6,6,1,1,1,1
1619330217.59208,0.51279,23,255,1,147,1111,2000,PIOC,111,1619330216,0,1,6,7,0,4,14,1110,1330,0,1148,1330,2304,1505,1148,1988,3368,3355,3,3,3,3,1,1,1,1
1619330217.82648,0.51221,32,255,2,147,1121,2000,PIOC,121,1619330215,0,1,6,7,0,4,14,1110,1335,0,1409,1335,2313,1516,1409,2440,4105,4089,0,0,0,0,1,1,1,1
1619330218.20384,1.00110,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,200,0,7,0,0,1341,0,1595,1341,2324,1530,1595,2761,4626,4609,0,0,0,0,1,1,1,1
1619330218.46112,1.00073,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,202,0,5,0,0,1991,0,1632,1991,3448,3056,1632,2826,4731,4713,15,15,15,15,1,1,1,1
1619330218.59286,1.00078,23,255,1,147,1111,2000,PIOC,111,1619330216,0,1,6,8,0,4,14,1110,2169,0,1632,2169,3757,3481,1632,2826,4729,4712,18,18,18,18,1,1,1,1
1619330218.82711,1.00063,32,255,2,147,1121,2000,PIOC,121,1619330215,0,1,6,8,0,4,14,1110,2421,0,1611,2416,4185,4073,1613,2794,4677,4654,23,23,23,23,1,1,1,1
1619330219.20445,1.00061,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,201,0,7,0,0,2630,0,1259,2630,4555,4592,1259,2180,3675,3664,26,26,26,26,1,1,1,1
1619330219.46169,1.00057,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,203,0,5,0,0,2670,0,1090,2670,4625,4697,1090,1887,3195,3187,26,26,26,26,1,1,1,1
1619330219.59386,1.00100,23,255,1,147,1111,2000,PIOC,111,1619330216,0,1,6,9,0,4,14,1110,2669,0,1011,2669,4623,4696,1011,1750,2970,2963,26,26,26,26,1,1,1,1
1619330219.82719,1.00008,32,255,2,147,1121,2000,PIOC,121,1619330215,0,1,6,9,0,4,14,1110,2645,0,674,2645,4581,4645,674,1167,2007,2006,25,25,25,25,1,1,1,1
1619330220.20508,1.00063,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,202,0,7,0,0,2290,0,628,2290,3968,3832,628,1088,1874,1874,17,17,17,17,1,1,1,1
1619330220.46257,1.00088,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,204,0,5,0,0,2028,0,628,2028,3514,3224,628,1087,1874,1874,9,9,9,9,1,1,1,1
1619330220.59437,1.00051,23,255,1,147,1111,2000,PIOC,111,1619330216,0,1,6,10,0,4,14,1110,1913,0,599,1913,3314,2956,599,1036,1789,1789,9,9,9,9,1,1,1,1
1619330220.82696,0.99977,32,255,2,147,1121,2000,PIOC,121,1619330215,0,1,6,10,0,4,14,1110,1618,0,214,1618,2804,2276,214,370,535,555,0,0,0,0,1,1,1,1
1619330221.20623,1.00115,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,203,0,7,0,0,1443,0,203,1443,2500,1874,203,352,497,519,0,0,0,0,1,1,1,1
1619330221.46307,1.00050,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,205,0,5,0,0,1442,0,61,1442,2500,1874,61,106,151,187,0,0,0,0,1,1,1,1
1619330221.59462,1.00025,23,255,1,147,1111,2000,PIOC,111,1619330216,0,1,6,11,0,4,14,1110,1431,0,11,1431,2480,1849,11,19,28,69,1,1,1,1,1,1,1,1
1619330221.82804,1.00108,32,255,2,147,1121,2000,PIOC,121,1619330215,0,1,6,11,0,4,14,1110,830,0,0,830,1439,576,0,0,0,41,11,11,11,11,1,1,1,1
1619330222.20658,1.00035,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,204,0,7,0,0,791,0,0,791,1371,545,0,0,0,34,12,12,12,12,1,1,1,1
1619330222.46429,1.00122,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,206,0,5,0,0,271,0,0,271,471,223,0,0,0,19,18,18,18,18,1,1,1,1
1619330222.59483,1.00021,23,255,1,147,1111,2000,PIOC,111,1619330216,0,1,6,12,0,4,14,1110,164,0,0,164,284,156,0,0,0,3,20,20,20,20,1,1,1,1
1619330222.82792,0.99988,32,255,2,147,1121,2000,PIOC,121,1619330215,0,1,6,12,0,4,14,1110,48,0,0,48,84,83,0,0,0,0,20,20,20,20,1,1,1,1
1619330223.20713,1.00055,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,205,0,7,0,0,27,0,0,26,46,67,0,0,0,0,22,22,22,22,1,1,1,1
1619330223.46574,1.00145,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,207,0,5,0,0,30,0,0,30,51,70,0,0,0,0,3,3,3,3,1,1,1,1
1619330223.59542,1.00059,23,255,1,147,1111,2000,PIOC,111,1619330216,0,1,6,13,0,4,14,1110,3,0,0,3,6,6,0,0,0,0,1,1,1,1,1,1,1,1
1619330223.82774,0.99982,32,255,2,147,1121,2000,PIOC,121,1619330215,0,1,6,13,0,4,14,1110,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330224.20727,1.00014,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,206,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330224.46692,1.00118,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,208,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1619330224.59577,1.00035,23,255,1,147,1111,2000,PIOC,111,1619330223,1,-13,7,0,0,4,5,101,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
1619330224.82832,1.00058,32,255,2,147,1121,2000,PIOC,121,1619330215,0,1,6,14,0,4,14,1110,0,0,0,0,0,0,0,0,0,51,0,0,0,0,1,1,1,1
1619330225.20806,1.00079,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,207,0,7,0,0,0,0,5,0,0,0,5,9,15,54,0,0,0,0,1,1,1,1
1619330225.46810,1.00118,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,209,0,5,0,0,0,0,11,0,1,1,11,19,32,60,0,0,0,0,1,1,1,1
1619330225.59610,1.00033,23,255,1,147,1111,2000,PIOC,111,1619330223,0,1,7,1,0,4,5,101,23,0,17,23,39,68,17,29,50,74,24,24,24,24,1,1,1,1
1619330225.82951,1.00119,32,255,2,147,1121,2000,PIOC,121,1619330223,1,-14,7,0,0,4,9,1001,48,0,30,48,84,102,30,52,90,118,25,25,25,25,1,1,1,1
1619330226.20843,1.00037,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,208,0,7,0,0,56,0,145,56,97,106,145,251,436,453,25,25,25,25,1,1,1,1
1619330226.46957,1.00147,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,210,0,5,0,0,57,0,196,57,98,107,196,340,590,601,25,25,25,25,1,1,1,1
1619330226.59637,1.00027,23,255,1,147,1111,2000,PIOC,111,1619330223,0,1,7,2,0,4,5,101,77,0,223,77,134,121,223,387,671,679,23,23,27,27,1,1,1,1
1619330226.82904,0.99953,32,255,2,147,1121,2000,PIOC,121,1619330223,0,1,7,1,0,4,9,1001,133,0,280,133,231,165,280,485,841,843,21,21,28,28,1,1,1,1
1619330227.20895,1.00052,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,209,0,7,0,0,533,0,280,533,924,482,280,485,841,843,11,11,27,27,1,1,1,1
1619330227.46989,1.00032,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,211,0,5,0,0,700,0,294,700,1213,615,294,510,884,882,7,7,27,27,1,1,1,1
1619330227.59731,1.00094,23,255,1,147,1111,2000,PIOC,111,1619330223,0,1,7,3,0,4,5,101,805,0,306,805,1394,698,306,530,918,914,5,5,26,26,1,1,1,1
1619330227.60219,0.00488,23,255,1,147,1111,2000,PIOC,111,1619330227,1,-3,8,0,0,4,14,1110,805,0,306,805,1394,698,306,530,918,914,5,5,26,26,1,1,1,1
