pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619331183.19613,1.00099,99,255,4,142,1231,2000,BFP,231,1619331055,0,1,1,127,0,5,0,0,17,0,1325,17,30,52,1325,2295,0,0,26,26,0,0,1,1,1,1
1619331183.37802,1.00038,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,126,0,7,0,0,17,0,1329,17,30,52,1329,2303,0,0,26,26,0,0,1,1,1,1
1619331183.72599,1.00106,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,129,0,4,5,101,17,0,1355,17,30,52,1355,2347,0,0,26,26,0,0,1,1,1,1
1619331183.76378,0.99987,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,69,0,4,14,1110,17,0,1371,17,30,52,1371,2375,0,0,26,26,0,0,1,1,1,1
1619331183.76378,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,69,0,4,9,1001,17,0,1371,17,30,52,1371,2375,0,0,26,26,0,0,1,1,1,1
1619331184.19638,1.00025,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,128,0,5,0,0,17,0,1382,17,30,52,1382,2393,0,0,26,26,0,0,1,1,1,1
1619331184.37910,1.00108,11,255,3,152,1131,2000,PIOC,131,1619331056,0,1,1,127,0,7,0,0,17,0,1382,17,30,52,1382,2393,0,0,26,26,0,0,1,1,1,1
1619331184.72641,1.00042,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,130,0,4,5,101,17,0,1424,17,30,52,1424,2466,0,0,26,26,0,0,1,1,1,1
1619331184.76445,1.00067,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,70,0,4,14,1110,17,0,1434,17,30,52,1434,2484,0,0,26,26,0,0,1,1,1,1
1619331184.76445,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,70,0,4,9,1001,17,0,1434,17,30,52,1434,2484,0,0,26,26,0,0,1,1,1,1
1619331185.19684,1.00046,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,129,0,5,0,0,17,0,1461,17,30,52,1461,2531,0,0,26,26,0,0,1,1,1,1
1619331185.37932,1.00022,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,128,0,7,0,0,17,0,1461,17,30,52,1461,2531,0,0,26,26,0,0,1,1,1,1
1619331185.72678,1.00037,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,131,0,4,5,101,17,0,1462,17,30,52,1462,2532,0,0,26,26,0,0,1,1,1,1
1619331185.76400,0.99955,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,71,0,4,14,1110,17,0,1468,17,30,52,1468,2542,0,0,26,26,0,0,1,1,1,1
1619331185.76400,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,71,0,4,9,1001,17,0,1468,17,30,52,1468,2542,0,0,26,26,0,0,1,1,1,1
1619331186.19782,1.00098,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,130,0,5,0,0,17,0,1467,17,30,52,1467,2542,0,0,26,26,0,0,1,1,1,1
1619331186.38030,1.00098,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,129,0,7,0,0,17,0,1460,17,30,52,1460,2528,0,0,26,26,0,0,1,1,1,1
1619331186.72788,1.00110,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,132,0,4,5,101,17,0,1448,17,30,52,1448,2508,0,0,26,26,0,0,1,1,1,1
1619331186.76400,1.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,72,0,4,14,1110,17,0,1448,17,30,52,1448,2508,0,0,26,26,0,0,1,1,1,1
1619331186.76400,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,72,0,4,9,1001,17,0,1448,17,30,52,1448,2508,0,0,26,26,0,0,1,1,1,1
1619331187.19831,1.00049,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,131,0,5,0,0,17,0,1409,17,30,52,1409,2441,0,0,26,26,0,0,1,1,1,1
1619331187.38075,1.00045,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,130,0,7,0,0,17,0,1406,17,30,52,1406,2435,0,0,26,26,0,0,1,1,1,1
1619331187.72821,1.00033,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,133,0,4,5,101,17,0,1358,17,30,52,1358,2352,0,0,26,26,0,0,1,1,1,1
1619331187.76444,1.00044,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,73,0,4,14,1110,17,0,1358,17,30,52,1358,2352,0,0,26,26,0,0,1,1,1,1
1619331187.76444,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,73,0,4,9,1001,17,0,1358,17,30,52,1358,2352,0,0,26,26,0,0,1,1,1,1
1619331188.19889,1.00058,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,132,0,5,0,0,17,0,1311,17,30,52,1311,2271,0,0,26,26,0,0,1,1,1,1
1619331188.38117,1.00042,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,131,0,7,0,0,17,0,1311,17,30,52,1311,2271,0,0,26,26,0,0,1,1,1,1
1619331188.72975,1.00154,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,134,0,4,5,101,17,0,1279,17,30,52,1279,2214,0,0,26,26,0,0,1,1,1,1
1619331188.76591,1.00147,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,74,0,4,14,1110,17,0,1278,17,30,52,1278,2214,0,0,26,26,0,0,1,1,1,1
1619331188.76591,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,74,0,4,9,1001,17,0,1278,17,30,52,1278,2214,0,0,26,26,0,0,1,1,1,1
1619331189.19916,1.00027,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,133,0,5,0,0,17,0,1272,17,30,52,1272,2204,0,0,26,26,0,0,1,1,1,1
1619331189.38171,1.00054,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,132,0,7,0,0,17,0,1292,17,30,52,1292,2238,0,0,26,26,0,0,1,1,1,1
1619331189.73014,1.00039,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,135,0,4,5,101,17,0,1323,17,30,52,1323,2292,0,0,26,26,0,0,1,1,1,1
1619331189.76727,1.00136,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,75,0,4,14,1110,17,0,1335,17,30,52,1335,2311,0,0,26,26,0,0,1,1,1,1
1619331189.76727,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,75,0,4,9,1001,17,0,1335,17,30,52,1335,2311,0,0,26,26,0,0,1,1,1,1
1619331190.19967,1.00051,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,134,0,5,0,0,17,0,1421,17,30,52,1421,2461,0,0,26,26,0,0,1,1,1,1
1619331190.38229,1.00058,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,133,0,7,0,0,17,0,1447,17,30,52,1447,2507,0,0,26,26,0,0,1,1,1,1
1619331190.73137,1.00123,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,136,0,4,5,101,17,0,1452,17,30,52,1452,2516,0,0,26,26,0,0,1,1,1,1
1619331190.76722,0.99995,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,76,0,4,14,1110,17,0,1452,17,30,52,1452,2516,0,0,26,26,0,0,1,1,1,1
1619331190.76722,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,76,0,4,9,1001,17,0,1452,17,30,52,1452,2516,0,0,26,26,0,0,1,1,1,1
1619331191.20064,1.00097,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,135,0,5,0,0,17,0,1400,17,30,52,1400,2425,0,0,26,26,0,0,1,1,1,1
1619331191.38311,1.00082,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,134,0,7,0,0,17,0,1359,17,30,52,1359,2353,0,0,26,26,0,0,1,1,1,1
1619331191.73261,1.00124,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,137,0,4,5,101,17,0,1316,17,30,52,1316,2280,0,0,26,26,0,0,1,1,1,1
1619331191.76768,1.00046,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,77,0,4,14,1110,17,0,1316,17,30,52,1316,2280,0,0,26,26,0,0,1,1,1,1
1619331191.76768,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,77,0,4,9,1001,17,0,1316,17,30,52,1316,2280,0,0,26,26,0,0,1,1,1,1
1619331192.20172,1.00108,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,136,0,5,0,0,17,0,1285,17,30,52,1285,2226,0,0,26,26,0,0,1,1,1,1
1619331192.38369,1.00058,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,135,0,7,0,0,17,0,1287,17,30,52,1287,2228,0,0,26,26,0,0,1,1,1,1
1619331192.73362,1.00101,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,138,0,4,5,101,17,0,1338,17,30,52,1338,2318,0,0,26,26,0,0,1,1,1,1
1619331192.76773,1.00005,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,78,0,4,14,1110,17,0,1338,17,30,52,1338,2318,0,0,26,26,0,0,1,1,1,1
1619331192.76773,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,78,0,4,9,1001,17,0,1338,17,30,52,1338,2318,0,0,26,26,0,0,1,1,1,1
1619331193.20208,1.00036,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,137,0,5,0,0,17,0,1408,17,30,52,1408,2438,0,0,26,26,0,0,1,1,1,1
1619331193.38438,1.00069,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,136,0,7,0,0,17,0,1412,17,30,52,1412,2446,0,0,26,26,0,0,1,1,1,1
1619331193.73401,1.00039,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,139,0,4,5,101,17,0,1435,17,30,52,1435,2486,0,0,26,26,0,0,1,1,1,1
1619331193.76824,1.00051,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,79,0,4,14,1110,17,0,1435,17,30,52,1435,2486,0,0,26,26,0,0,1,1,1,1
1619331193.76824,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,79,0,4,9,1001,17,0,1435,17,30,52,1435,2486,0,0,26,26,0,0,1,1,1,1
1619331194.20271,1.00063,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,138,0,5,0,0,17,0,1440,17,30,52,1440,2495,0,0,26,26,0,0,1,1,1,1
1619331194.38482,1.00044,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,137,0,7,0,0,17,0,1440,17,30,52,1440,2494,0,0,26,26,0,0,1,1,1,1
1619331194.73534,1.00133,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,140,0,4,5,101,17,0,1425,17,30,52,1425,2469,0,0,26,26,0,0,1,1,1,1
1619331194.76859,1.00035,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,80,0,4,14,1110,17,0,1425,17,30,52,1425,2469,0,0,26,26,0,0,1,1,1,1
1619331194.76859,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,80,0,4,9,1001,17,0,1425,17,30,52,1425,2469,0,0,26,26,0,0,1,1,1,1
1619331195.20413,1.00142,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,139,0,5,0,0,17,0,1359,17,30,52,1359,2354,0,0,26,26,0,0,1,1,1,1
1619331195.38587,1.00105,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,138,0,7,0,0,17,0,1358,17,30,52,1358,2353,0,0,26,26,0,0,1,1,1,1
1619331195.73621,1.00087,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,141,0,4,5,101,17,0,1302,17,30,52,1302,2255,0,0,26,26,0,0,1,1,1,1
1619331195.76845,0.99986,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,81,0,4,14,1110,17,0,1302,17,30,52,1302,2255,0,0,26,26,0,0,1,1,1,1
1619331195.76845,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,81,0,4,9,1001,17,0,1302,17,30,52,1302,2255,0,0,26,26,0,0,1,1,1,1
1619331196.20454,1.00041,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,140,0,5,0,0,17,0,1297,17,30,52,1297,2246,0,0,26,26,0,0,1,1,1,1
1619331196.38636,1.00049,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,139,0,7,0,0,17,0,1297,17,30,52,1297,2246,0,0,26,26,0,0,1,1,1,1
1619331196.73700,1.00079,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,142,0,4,5,101,17,0,1296,17,30,52,1296,2245,50,0,26,26,0,0,1,1,1,1
1619331196.76901,1.00056,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,82,0,4,14,1110,17,0,1294,17,30,52,1294,2241,52,0,26,26,0,0,1,1,1,1
1619331196.76901,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,82,0,4,9,1001,17,0,1294,17,30,52,1294,2241,52,0,26,26,0,0,1,1,1,1
1619331197.20528,1.00074,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,141,0,5,0,0,17,0,1131,17,30,52,1131,1959,46,0,26,26,25,25,1,1,1,1
1619331197.38681,1.00045,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,140,0,7,0,0,17,0,586,17,30,52,586,1015,26,0,26,26,26,26,1,1,1,1
1619331197.73827,1.00127,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,143,0,4,5,101,17,0,441,17,30,52,441,764,21,0,26,26,23,23,1,1,1,1
1619331197.76948,1.00047,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,83,0,4,14,1110,17,0,128,17,30,52,128,223,9,0,26,26,23,23,1,1,1,1
1619331197.76948,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,83,0,4,9,1001,17,0,128,17,30,52,128,223,9,0,26,26,23,23,1,1,1,1
1619331198.20639,1.00111,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,142,0,5,0,0,17,0,2,17,30,52,2,2,5,0,26,26,10,10,1,1,1,1
1619331198.38727,1.00046,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,141,0,7,0,0,17,0,2,17,30,52,2,3,6,0,26,26,4,4,1,1,1,1
1619331198.73879,1.00052,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,144,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,2,2,1,1,1,1
1619331198.77076,1.00128,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,84,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,2,2,1,1,1,1
1619331198.77076,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,84,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,2,2,1,1,1,1
1619331199.20619,0.99980,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,143,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331199.38752,1.00025,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,142,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331199.73994,1.00115,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,145,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331199.76998,0.99922,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,85,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331199.76998,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,85,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331200.20724,1.00105,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,144,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331200.38830,1.00078,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,143,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331200.74020,1.00026,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,146,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331200.76996,0.99998,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,86,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331200.76996,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,86,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331201.20762,1.00038,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,145,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331201.38944,1.00114,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,144,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331201.74100,1.00080,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,147,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331201.77056,1.00060,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,87,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331201.77056,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,87,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331202.20782,1.00020,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,146,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331202.38996,1.00052,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,145,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331202.74183,1.00083,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,148,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331202.77086,1.00030,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,88,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331202.77086,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,88,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331203.20814,1.00032,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,147,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331203.39066,1.00070,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,146,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331203.74254,1.00071,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,149,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331203.77088,1.00002,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,89,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331203.77088,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,89,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331204.20866,1.00052,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,148,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331204.39101,1.00035,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,147,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331204.74348,1.00094,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,150,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331204.77080,0.99992,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,90,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331204.77080,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,90,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331205.20908,1.00042,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,149,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331205.39153,1.00052,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,148,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331205.74386,1.00038,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,151,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331205.77058,0.99978,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,91,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331205.77058,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,91,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331206.20940,1.00032,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,150,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331206.39244,1.00091,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,149,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331206.74429,1.00043,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,152,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331206.77122,1.00064,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,92,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331206.77122,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,92,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331207.21029,1.00089,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,151,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331207.39347,1.00103,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,150,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331207.74497,1.00068,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,153,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331207.77119,0.99997,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,93,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331207.77119,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,93,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331208.21127,1.00098,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,152,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331208.39470,1.00123,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,151,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331208.74555,1.00058,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,154,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331208.77162,1.00043,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,94,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331208.77162,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,94,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331209.21215,1.00088,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,153,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331209.39482,1.00012,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,152,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331209.74638,1.00083,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,155,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331209.77167,1.00005,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,95,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331209.77167,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,95,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331210.21299,1.00084,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,154,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331210.39556,1.00074,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,153,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331210.74677,1.00039,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,156,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331210.77146,0.99979,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,96,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331210.77155,0.00009,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,96,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331211.21329,1.00030,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,155,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331211.39722,1.00166,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,154,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331211.74750,1.00073,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,157,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331211.77187,1.00032,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,97,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331211.77187,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,97,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331212.21392,1.00063,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,156,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331212.39841,1.00119,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,155,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331212.74782,1.00032,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,158,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
