pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619327071.18603,1.00048,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,36,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327071.26204,1.00034,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,37,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327071.38070,1.00098,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,38,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327072.11125,1.00048,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,36,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327072.18633,1.00030,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,37,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327072.26242,1.00038,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,38,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327072.38145,1.00075,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,39,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327073.11216,1.00091,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,37,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327073.18653,1.00020,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,38,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327073.26338,1.00096,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,39,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327073.38219,1.00074,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,40,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327074.11258,1.00042,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,38,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327074.18765,1.00112,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,39,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327074.26393,1.00055,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,40,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327074.38308,1.00089,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,41,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327075.11342,1.00084,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,39,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327075.18857,1.00092,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,40,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327075.26474,1.00081,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,41,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327075.38363,1.00055,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,42,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327076.11615,1.00273,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,40,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327076.18895,1.00038,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,41,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327076.26551,1.00077,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,42,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327076.38420,1.00057,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,43,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327077.11676,1.00061,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,41,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327077.18947,1.00052,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,42,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327077.26656,1.00105,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,43,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327077.38454,1.00034,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,44,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327078.11718,1.00042,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,42,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327078.18975,1.00028,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,43,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327078.26695,1.00039,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,44,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327078.38482,1.00028,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,45,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327079.11829,1.00111,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,43,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327079.19027,1.00052,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,44,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327079.26747,1.00052,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,45,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327079.38547,1.00065,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,46,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327080.11857,1.00028,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,44,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327080.19128,1.00101,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,45,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327080.26777,1.00030,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,46,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327080.38578,1.00031,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,47,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327081.11956,1.00099,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,45,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327081.19181,1.00053,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,46,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327081.26890,1.00113,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,47,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327081.38644,1.00066,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,48,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327082.12008,1.00052,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,46,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327082.19239,1.00058,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,47,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327082.26910,1.00020,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,48,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327082.38772,1.00128,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,49,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327083.12055,1.00047,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,47,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327083.19287,1.00048,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,48,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327083.26987,1.00077,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,49,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327083.38791,1.00019,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,50,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327084.12113,1.00058,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,48,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327084.19410,1.00123,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,49,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327084.27118,1.00131,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,50,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327084.38917,1.00126,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,51,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327085.12146,1.00033,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,49,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327085.19441,1.00031,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,50,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327085.27152,1.00034,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,51,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327085.38945,1.00028,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,52,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327086.12169,1.00023,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,50,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327086.19479,1.00038,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,51,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327086.27199,1.00047,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,52,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327086.38970,1.00025,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,53,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327087.12198,1.00029,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,51,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327087.19610,1.00131,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,52,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327087.27223,1.00024,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,53,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327087.39037,1.00067,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,54,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327088.12233,1.00035,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,52,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327088.19574,0.99964,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,53,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327088.27276,1.00053,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,54,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327088.39082,1.00045,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,55,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327089.12261,1.00028,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,53,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327089.19615,1.00041,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,54,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327089.27397,1.00121,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,55,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327089.39167,1.00085,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,56,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327090.12370,1.00109,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,54,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327090.19667,1.00052,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,55,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327090.27422,1.00025,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,56,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327090.39212,1.00045,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,57,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327091.12427,1.00057,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,55,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327091.19694,1.00027,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,56,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327091.27545,1.00123,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,57,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327091.39267,1.00055,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,58,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327092.12508,1.00081,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,56,0,4,15,1111,17,0,21,17,30,52,21,36,51,0,26,26,25,25,1,1,1,1
1619327092.19726,1.00032,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,57,0,7,0,0,17,0,21,17,30,52,21,36,51,0,26,26,25,25,1,1,1,1
1619327092.27624,1.00079,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,58,0,4,5,101,17,0,21,17,30,52,21,36,52,0,26,26,26,26,1,1,1,1
1619327092.39329,1.00062,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,59,0,5,0,0,17,0,21,17,30,52,21,36,52,0,26,26,26,26,1,1,1,1
1619327093.12626,1.00118,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,57,0,4,15,1111,17,0,16,17,30,52,16,26,37,0,26,26,18,18,1,1,1,1
1619327093.19820,1.00094,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,58,0,7,0,0,17,0,15,17,30,52,15,26,36,0,26,26,18,18,1,1,1,1
1619327093.27721,1.00097,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,59,0,4,5,101,17,0,15,17,30,52,15,26,36,0,26,26,18,18,1,1,1,1
1619327093.39354,1.00025,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,60,0,5,0,0,17,0,13,17,30,52,13,23,32,0,26,26,15,15,1,1,1,1
1619327094.12656,1.00030,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,58,0,4,15,1111,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327094.19887,1.00067,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,59,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327094.27777,1.00056,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,60,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327094.39391,1.00037,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,61,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327095.12695,1.00039,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,59,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327095.19932,1.00045,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,60,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327095.27823,1.00046,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,61,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327095.39420,1.00029,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,62,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327096.12791,1.00096,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,60,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,25,25,1,1,1,1
1619327096.19947,1.00015,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,61,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327096.27909,1.00086,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,62,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327096.39531,1.00111,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,63,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327097.12870,1.00079,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,61,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327097.20053,1.00106,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,62,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327097.27962,1.00053,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,63,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327097.39573,1.00042,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,64,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327098.12845,0.99975,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,62,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327098.20156,1.00103,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,63,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327098.28003,1.00041,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,64,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327098.39695,1.00122,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,65,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327099.12863,1.00018,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,63,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327099.20200,1.00044,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,64,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327099.28183,1.00180,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,65,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327099.39797,1.00102,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,66,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327100.12908,1.00045,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,64,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327100.20233,1.00033,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,65,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327100.28242,1.00059,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,66,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327100.39862,1.00065,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,67,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327101.13000,1.00092,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,65,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327101.20267,1.00034,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,66,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327101.28412,1.00170,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,67,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327101.40017,1.00155,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,68,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327102.13017,1.00017,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,66,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327102.20288,1.00021,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,67,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327102.28443,1.00031,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,68,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327102.40052,1.00035,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,69,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327103.13029,1.00012,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,67,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327103.20434,1.00146,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,68,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327103.28488,1.00045,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,69,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327103.40097,1.00045,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,70,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327104.13144,1.00115,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,68,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327104.20526,1.00092,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,69,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327104.28524,1.00036,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,70,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327104.40215,1.00118,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,71,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327105.13257,1.00113,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,69,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327105.20821,1.00295,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,70,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327105.28613,1.00089,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,71,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327105.40274,1.00059,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,72,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327106.13243,0.99986,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,70,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327106.20849,1.00028,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,71,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327106.28674,1.00061,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,72,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327106.40303,1.00029,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,73,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327107.13298,1.00055,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,71,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327107.20954,1.00105,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,72,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327107.28757,1.00083,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,73,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327107.40315,1.00012,99,255,4,142,1231,2000,BFP,231,1619327032,0,1,1,74,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327108.13379,1.00081,32,255,2,147,1121,2000,PIOC,121,1619327035,0,1,1,72,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327108.21004,1.00050,11,255,3,152,1131,2000,PIOC,131,1619327034,0,1,1,73,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327108.28797,1.00040,23,255,1,147,1111,2000,PIOC,111,1619327033,0,1,1,74,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
